日期,收益率,资金余额
2023-05-09 20:53:00,2.0844834357097104e-05,1.0091008637531829
2023-05-09 20:54:00,0.00013394381812662873,1.009236026575749
2023-05-09 20:55:00,-7.828898341573817e-06,1.0092281253694941
2023-05-09 20:56:00,-5.377629277189852e-07,1.0092275826440227
2023-05-09 20:57:00,1.1837367615798024e-05,1.0092395292419265
2023-05-09 20:58:00,-6.298758624802126e-07,1.0092388935463077
2023-05-09 20:59:00,-4.52257152411015e-05,1.0091932499954979
2023-05-09 21:00:00,-0.00019194405278128498,1.0089995413530541
2023-05-09 21:01:00,1.737568013730299e-05,1.0090170734063435
2023-05-09 21:02:00,0.00013325878691812973,1.0091515337975252
2023-05-09 21:03:00,8.125196702546411e-05,1.009233529344673
2023-05-09 21:04:00,0.0003961529175407177,1.0096333401518027
2023-05-09 21:05:00,0.00015321088004142483,1.0097880269643666
2023-05-09 21:06:00,4.360522955624033e-05,1.0098320590030856
2023-05-09 21:07:00,-2.7209708520227318e-05,1.0098045817671057
2023-05-09 21:08:00,-0.0001308833590017248,1.0096724151515089
2023-05-09 21:09:00,-5.287172559015957e-05,1.009619032028639
2023-05-09 21:10:00,-0.00017898761180933242,1.009438322729259
2023-05-09 21:11:00,-0.00010627139313585449,1.0093310483124178
2023-05-09 21:12:00,-0.0002613575999876019,1.0090672519720378
2023-05-09 21:13:00,-0.00024871868310484394,1.0088162780939631
2023-05-09 21:14:00,-0.0001753022729539502,1.0086394303074204
2023-05-09 21:15:00,-7.953598405242691e-05,1.008559207177777
2023-05-09 21:16:00,-0.00010350138901852694,1.0084548198989267
2023-05-09 21:17:00,-6.582702660556322e-05,1.0083884363166669
2023-05-09 21:18:00,-1.9248680426921085e-05,1.00836902616991
2023-05-09 21:19:00,4.239920945682386e-05,1.0084117802194605
2023-05-09 21:20:00,-1.061971804186237e-06,1.0084107093145829
2023-05-09 21:21:00,6.544438287563952e-05,1.008476704131139
2023-05-09 21:22:00,0.0001576808284273263,1.0086357215732962
2023-05-09 21:23:00,0.00015178955275373262,1.0087888219383652
2023-05-09 21:24:00,0.000335757870608787,1.009127530725113
2023-05-09 21:25:00,0.00041246252812807447,1.0095437580176396
2023-05-09 21:26:00,0.0004973902749777369,1.010045895265042
2023-05-09 21:27:00,0.0003122263250796071,1.0103612581830823
2023-05-09 21:28:00,0.00035773010064657187,1.0107226948176615
2023-05-09 21:29:00,0.00014005405053175835,1.0108642506250352
2023-05-09 21:30:00,0.00011245827655123917,1.0109779306764877
2023-05-09 21:31:00,3.505344202841481e-05,1.0110133689327725
2023-05-09 21:32:00,3.66466467506389e-05,1.011050419182564
2023-05-09 21:40:00,-7.774076976076028e-05,1.01097181934471
2023-05-09 21:41:00,7.101314257032223e-05,1.0110436116306516
2023-05-09 21:42:00,-3.434039214596692e-05,1.0110088919965514
2023-05-09 21:43:00,-2.360003604129357e-05,1.0109850321502623
2023-05-09 21:44:00,-0.00018030270124046332,1.0108027488180518
2023-05-09 21:45:00,-4.532062635518061e-05,1.0107569386043538
2023-05-09 21:46:00,-9.158801093494478e-05,1.0106643653868084
2023-05-09 21:47:00,-0.00010066771686884696,1.0105626241126242
2023-05-09 21:48:00,-0.00011067054274733263,1.0104507845985335
2023-05-09 21:49:00,-0.0003554376896593005,1.0100916323061415
2023-05-09 21:50:00,-0.0007173093510572196,1.0093670841328637
2023-05-09 21:51:00,-0.0008472464154013358,1.008511901489008
2023-05-09 21:52:00,-0.0001430030849302661,1.0083676811759061
2023-05-09 21:53:00,-0.00033742405201619974,1.0080274336670016
2023-05-09 21:54:00,-0.00041020876602801713,1.0076139319773147
2023-05-09 21:55:00,-0.0005122797068265461,1.0070977518076472
2023-05-09 21:56:00,-0.00042749637986834915,1.0066672211645757
2023-05-09 21:57:00,-0.00046823369776953044,1.0061958656491865
2023-05-09 21:58:00,-0.00021570218005971685,1.0059788270073988
2023-05-09 21:59:00,-0.0001382112317442156,1.0058397894346096
2023-05-09 22:00:00,-0.00018499119431122,1.0056537179306764
2023-05-09 22:01:00,-0.00023210009265595133,1.005420305609565
2023-05-09 22:02:00,-3.0239562652368947e-05,1.0053899021392416
2023-05-09 22:03:00,6.781408384861878e-06,1.005396720098754
2023-05-09 22:04:00,5.0293028467472846e-05,1.0054472845446187
2023-05-09 22:05:00,5.116278329960385e-05,1.005498726026157
2023-05-09 22:06:00,0.00017375119935595743,1.005673432635755
2023-05-09 22:07:00,0.00011896457973034933,1.0057930721530146
2023-05-09 22:08:00,0.00011996213298412804,1.0059137292352909
2023-05-09 22:09:00,0.0002720745281486408,1.0061874127385309
2023-05-09 22:10:00,0.00026497906403117396,1.0064540313373984
2023-05-09 22:11:00,1.565422106736886e-05,1.0064697865912993
2023-05-09 22:12:00,0.00010252778338681878,1.0065729777075643
2023-05-09 22:13:00,-0.0001424833553534831,1.0064295578122924
2023-05-09 22:14:00,-6.482561908465683e-05,1.006364315393142
2023-05-09 22:15:00,-8.716782116407412e-05,1.006276592808472
2023-05-09 22:16:00,-2.5918150480783472e-05,1.0062505119803142
2023-05-09 22:17:00,-0.00015529155990370549,1.006094249768655
2023-05-09 22:18:00,-7.132794807324711e-05,1.0060224871302506
2023-05-09 22:21:00,-1.7133191275695322e-05,1.006005250754551
2023-05-09 22:22:00,9.7160253974672e-06,1.0060150251271174
2023-05-09 22:23:00,4.0333233738075615e-05,1.0060556009662698
2023-05-09 22:24:00,-9.95863865789574e-05,1.0059554115242721
2023-05-09 22:25:00,7.903044935635921e-06,1.0059633616350927
