_id,timestamp,代码,日期,开盘,最高,最低,收盘,成交量,收盘timestamp,成交额,成交笔数,主动买入成交量,主动买入成交额,昨日成交额,开盘收盘幅,开盘开盘幅,涨跌幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121昨日成交额比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9昨日成交额比值,SMA4昨日成交额比值,SMA9昨日成交额动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c93167cde47ec5f527968,1660003200.0,ONEUSDT,2022-08-09 00:00:00,0.02618,0.027,0.0244,0.02607,638592875.6,1660089599.999,16529764.399834,70680.0,317936002.1,8239703.501217,19792950.787119,-0.1144601297214942,7.914262159934049,-0.5341472720335805,0.5397763385014367,0.5468943146375613,0.5341639279933303,0.5377170519904857,1.2069244024986003,1.1173708920187635,1.064552200874246,0.9527294906983934,831170945.7076874,1.581408331514223,1.902627058466003e-09,0.03342,0.01822,3.0,43.0,6.981204449558898,1.0,1.5345838218053929,3.1070195627157737,0.5262311557788945,1.5345838218053929,28.19332566168009,0.2075307173999206,1.5345838218053929,21.59570387418488,0.1547830199834456,1.5345838218053929,16.954353663214427,0.116567968297787,1.5345838218053929,12.23628691983123,0.0735847995952554,1.5345838218053929,13.77061756808593,0.0735847995952554,1.5345838218053929,5.255082470272332,0.0735847995952554,1.5345838218053929,-3.912543153049486,0.0735847995952554,1.5345838218053929,-14.461066359800531,0.0735847995952554,1.5345838218053929,-15.343306482546993,0.0735847995952554,1.5345838218053929,-12.58151131568852,0.0735847995952554,1.5345838218053929,-16.72420406597621,0.0735847995952554,1.5345838218053929
643c93337cde47ec5f54fce9,1660003200.0,SLPUSDT,2022-08-09 00:00:00,0.00499,0.00513,0.00457,0.00469,2109844386.0,1660089599.999,10096614.4747,37495.0,1014624113.0,4857788.37362,16312787.08773,0.0,2.88659793814432,-6.012024048096187,0.7118570131692086,0.679995206997782,0.6989494308009262,0.6914285714285571,0.7563219015683461,1.1045253320216577,1.0633990410229015,0.962765642573828,3587856397.5945725,1.0294071347372218,2.86914252038452e-10,0.00538,0.00321,3.0,43.0,3.624733475479736,1.0,1.393854748603352,3.624733475479736,0.8358458961474037,1.4851190476190474,14.712153518123673,0.2835227272727272,1.4851190476190474,11.9402985074627,0.1782142857142857,1.4851190476190474,13.006396588486147,0.1442196531791907,1.4851190476190474,9.80810234541578,0.1306282722513089,1.4851190476190474,9.168443496801723,0.0526371308016877,1.4851190476190474,4.47761194029852,0.0521966527196652,1.4851190476190474,-0.6396588486140664,,,-12.15351812366736,,,-11.940298507462677,,,-10.234541577825151,,,-10.874200426439227,,
643c93337cde47ec5f54ef43,1660089600.0,MIRUSDT,2022-08-10 00:00:00,0.22646,0.23632,0.2184,0.23359,6152046.0,1660175999.999,1394074.840054,7896.0,3003593.4,680875.175859,4083919.679441,-0.0970531145226716,-4.551968304813292,3.0483500970531097,0.4676245905119578,0.493514591165889,0.4580434058643882,0.4827250224270294,0.5370498290541672,0.978881999510094,0.9694868090116304,0.9904021214986428,17677180.288550634,2.0183169631392723,1.1417640880466212e-07,0.31141,0.15754,31.0,18.0,-2.1533456055481737,0.8397982644811985,1.3551552869367482,-1.1986814504045484,0.434639080283285,1.396694214876033,-1.3142685902649889,0.136833836858006,1.396694214876033,-3.630292392653789,0.1069721303731695,1.396694214876033,-8.313712059591595,0.1069721303731695,1.396694214876033,-9.127103043794682,0.0829220065909923,1.396694214876033,-16.631705124363194,0.0600212032865094,1.396694214876033,-17.16254976668521,0.0600212032865094,1.396694214876033,-26.610728198981118,,,-25.03531829273513,,,-23.310073205188576,,,-25.76737017851791,,,-23.083179930647717,,
643c93167cde47ec5f527969,1660089600.0,ONEUSDT,2022-08-10 00:00:00,0.02606,0.0279,0.02419,0.02789,759738714.8,1660175999.999,19720402.62991,88938.0,365332754.1,9482581.81781,16529764.399834,-0.0383582662063619,-0.4583651642475095,6.981204449558898,0.5466807443121626,0.5941209195548024,0.5611284068035524,0.541836511797526,1.00801849762587,1.094498110037784,1.0393857812344165,0.9496460265230928,680143919.8944198,1.209477414864267,1.7782668924718414e-09,0.03342,0.01822,2.0,42.0,-3.6213696665471473,0.9954163483575248,1.527549824150059,19.82789530297597,0.5238190954773869,1.527549824150059,13.660810326281814,0.2065794688862465,1.527549824150059,9.322337755467911,0.1540735485396712,1.527549824150059,4.912154894227316,0.1160336613384389,1.527549824150059,6.346360702760845,0.0732475125077295,1.527549824150059,-1.6134815346002251,0.0732475125077295,1.527549824150059,-10.182861240588036,0.0732475125077295,1.527549824150059,-20.043026174256006,0.0732475125077295,1.527549824150059,-20.867694514162796,0.0732475125077295,1.527549824150059,-18.286124058802432,0.0732475125077295,1.527549824150059,-22.158479741842964,0.0732475125077295,1.527549824150059,-19.899605593402654,0.0732475125077295,1.527549824150059
643c93337cde47ec5f54fcea,1660089600.0,SLPUSDT,2022-08-10 00:00:00,0.00468,0.00494,0.00455,0.00486,1480078840.0,1660175999.999,7074512.20643,28889.0,720282281.0,3448390.94017,10096614.4747,-0.2132196162046851,-6.212424849699394,3.624733475479736,0.6783664961606088,0.7145235173327164,0.6834204177766537,0.6985788605506768,0.4751129347162658,1.0290740288297229,0.988384371700099,0.9604599319488254,2197570260.515114,0.5822297837426398,2.6494251137443233e-10,0.00538,0.00321,2.0,42.0,0.0,0.937875751503006,1.3072625698324023,10.699588477366271,0.7839195979899498,1.3928571428571428,8.024691358024704,0.2659090909090909,1.3928571428571428,9.053497942386834,0.1671428571428571,1.3928571428571428,5.967078189300423,0.1352601156069364,1.3928571428571428,5.3497942386831365,0.1318309859154929,1.3928571428571428,0.8230452674897082,0.0493670886075949,1.3928571428571428,-4.1152263374485525,0.0489539748953974,1.3928571428571428,-15.226337448559658,,,-15.020576131687235,,,-13.374485596707808,,,-13.991769547325106,,,-10.082304526748976,,
643c93337cde47ec5f54ef44,1660176000.0,MIRUSDT,2022-08-11 00:00:00,0.23356,0.2379,0.22826,0.22856,4915613.4,1660262399.999,1144465.797826,6674.0,2379791.7,554155.233449,1394074.840054,-0.0128430155400538,3.1352115163825856,-2.1533456055481737,0.4934298423092293,0.4952217916669648,0.4720944874503191,0.516962097626888,0.1848011409844503,1.0106981954908718,1.001704819600083,0.9911018185934122,6019667.97190683,0.6610062491432329,1.098077588711007e-07,0.31141,0.15754,30.0,17.0,0.9756737836891682,0.8661277163835941,1.3976422715576564,0.8575428771438576,0.4482659347830259,1.4404835327494756,-1.5094504725236324,0.1424146341463414,1.4404835327494756,-6.295939796989858,0.1103259329239489,1.4404835327494756,-7.127231361568088,0.1103259329239489,1.4404835327494756,-14.796989849492482,0.0855217868912486,1.4404835327494756,-15.3395169758488,0.0636750272628135,1.4404835327494756,-24.995624781239066,0.0619029949642194,1.4404835327494756,-23.385544277213867,,,-21.62233111655584,,,-24.133706685334268,,,-21.390444522226115,,,-23.0792789639482,,
643c93117cde47ec5f522571,1660176000.0,WAVESUSDT,2022-08-11 00:00:00,6.104,6.23,6.015,6.069,5979705.83,1660262399.999,36700434.00005,82827.0,2963706.8,18193481.71217,33282046.03334,0.0,5.114516962286886,-0.5733944954128489,0.7127029066479879,0.7197905170030975,0.6862376501710952,0.7542780926008099,0.5650747362025569,1.0233407223888369,1.0129018875751854,0.9897992578764152,5544030.322605634,1.0002455556913954,1.804184857382401e-07,6.129,3.697,1.0,52.0,0.988630746416197,0.9691965703397905,1.3042735042735043,0.5107925523150314,0.6254098360655738,1.403218390804598,0.0494315373208209,0.2755756207674943,1.403218390804598,-1.9772614928324272,0.1121440382142201,1.403218390804598,-3.361344537815125,0.1121440382142201,1.403218390804598,-7.563025210084029,0.1121440382142201,1.403218390804598,-11.25391333003789,0.1121440382142201,1.403218390804598,-19.41011698797166,0.1121440382142201,1.403218390804598,-20.036249794035264,0.1121440382142201,1.403218390804598,-18.65216674905256,0.1121440382142201,1.403218390804598,-20.54704234635031,0.1121440382142201,1.403218390804598,-15.208436315702755,0.1121440382142201,1.403218390804598,-16.444224748723023,0.1121440382142201,1.403218390804598
643c93167cde47ec5f52796a,1660176000.0,ONEUSDT,2022-08-11 00:00:00,0.02788,0.02829,0.02656,0.02688,523602227.0,1660262399.999,14344401.156336,63516.0,258517444.8,7088418.713122,19720402.62991,-0.0358551452133482,6.98388334612432,-3.6213696665471473,0.5939037143189119,0.5822306238185282,0.57803914284267,0.6046209736742592,1.209518760502349,1.1473251028806428,1.0684039087947843,0.9312128760299,793542089.1942704,1.2134857619859845,1.5292015111865171e-09,0.03342,0.01822,1.0,41.0,24.33035714285714,1.0,1.634232121922626,17.931547619047606,0.5878136200716846,1.634232121922626,13.430059523809511,0.2210067380103051,1.634232121922626,8.854166666666675,0.1648338654369161,1.634232121922626,10.342261904761909,0.1241373168885524,1.634232121922626,2.083333333333326,0.0783630333352071,1.634232121922626,-6.808035714285721,0.0783630333352071,1.634232121922626,-17.038690476190478,0.0783630333352071,1.634232121922626,-17.894345238095244,0.0783630333352071,1.634232121922626,-15.215773809523814,0.0783630333352071,1.634232121922626,-19.233630952380956,0.0783630333352071,1.634232121922626,-16.889880952380963,0.0783630333352071,1.634232121922626,-18.489583333333336,0.0783630333352071,1.634232121922626
643c93337cde47ec5f54ef45,1660262400.0,MIRUSDT,2022-08-12 00:00:00,0.22849,0.234,0.22615,0.23079,3868422.6,1660348799.999,886932.010984,5672.0,2082572.3,477866.921784,1144465.797826,-0.0306265313265718,-2.1707484158246197,0.9756737836891682,0.495048758577133,0.5130080854244665,0.4758905804624654,0.525782492023191,0.1527335304796774,0.986543277395566,0.98724305172993,1.000709319449433,4934271.073463685,0.6009042326158608,1.217817634396902e-07,0.31141,0.15754,29.0,16.0,-0.1169894709476149,0.8473262627011793,1.367302974088923,-2.461111833268337,0.5664105106593952,1.4092142592821018,-7.201351878330953,0.14174317617866,1.4092142592821018,-8.024611118332691,0.1079310344827586,1.4092142592821018,-15.62026084319078,0.1079310344827586,1.4092142592821018,-16.157545820876116,0.0836653240571219,1.4092142592821018,-25.72035183500152,0.06229280261723,1.4092142592821018,-24.12582867541921,0.0605592366816856,1.4092142592821018,-22.379652497941848,0.0507079449622725,1.4092142592821018,-24.866761991420773,,,-22.150006499415053,,,-23.822522639629096,,,-21.47840027730837,,
643c93117cde47ec5f522572,1660262400.0,WAVESUSDT,2022-08-12 00:00:00,6.069,6.165,5.862,6.129,3859941.56,1660348799.999,23208226.77183,52771.0,1758658.72,10574627.08351,36700434.00005,0.0,-0.5733944954128489,0.988630746416197,0.7197785233517926,0.7381801531884418,0.6893538806160465,0.7462817534467989,0.6323448138966181,1.011088075228609,1.0065511236420868,0.9955128027936668,6058621.115969951,0.9980601010137272,1.647338696230625e-07,6.129,3.518,0.0,59.0,-0.4731603850546606,0.963639250555732,1.296794871794872,-0.9300048947625928,0.6218237704918033,1.3951724137931036,-2.936857562408224,0.2739954853273137,1.3951724137931036,-4.307391091532054,0.111501010472166,1.3951724137931036,-8.467939304943695,0.111501010472166,1.3951724137931036,-12.122695382607274,0.111501010472166,1.3951724137931036,-20.199053679229884,0.111501010472166,1.3951724137931036,-20.81905694240496,0.111501010472166,1.3951724137931036,-19.44852341328112,0.111501010472166,1.3951724137931036,-21.32484907815304,0.111501010472166,1.3951724137931036,-16.038505465818233,0.111501010472166,1.3951724137931036,-17.26219611682167,0.111501010472166,1.3951724137931036,-16.83798335780713,0.111501010472166,1.3951724137931036
643c93167cde47ec5f52796b,1660262400.0,ONEUSDT,2022-08-12 00:00:00,0.02686,0.0341,0.0262,0.03342,1214158951.0,1660348799.999,36193474.062384,160877.0,645209802.1,19234503.268361,14344401.156336,-0.0744047619047671,-3.658536585365857,24.33035714285714,0.5817984579940312,0.7356921162459873,0.7074822233538938,0.6067658739652615,0.8844692791658951,1.0810786637448986,1.004299869134414,0.9289794561808112,549383422.3031803,0.8151673117956043,1.483785783666675e-09,0.03342,0.01822,0.0,40.0,-5.146618791143032,0.9634146341463414,1.5744431418522862,-8.767205266307599,0.5663082437275986,1.5744431418522862,-12.447636146020336,0.2129211256440744,1.5744431418522862,-11.250748055056848,0.1588033581648338,1.5744431418522862,-17.89347695990424,0.1195957077340932,1.5744431418522862,-25.04488330341113,0.0754960930912361,1.5744431418522862,-33.27348892878516,0.0754960930912361,1.5744431418522862,-33.961699581089164,0.0754960930912361,1.5744431418522862,-31.807301017354877,0.0754960930912361,1.5744431418522862,-35.03889886295632,0.0754960930912361,1.5744431418522862,-33.15380011968882,0.0754960930912361,1.5744431418522862,-34.44045481747457,0.0754960930912361,1.5744431418522862,-33.572710951526034,0.0754960930912361,1.5744431418522862
643c93297cde47ec5f53eaab,1660348800.0,LUNAUSDT,2022-08-13 00:00:00,2.0441,2.074,1.9823,2.0035,2054116.08,1660435199.999,4172916.211114,27707.0,908726.43,1848613.500177,5653063.44388,0.0195723442775408,3.6299112801013935,-1.9670205998923551,0.0604897000904977,0.0607147734730619,0.0586493513887101,0.0627786430557409,0.0204752436797881,0.9909933689217358,1.0193741428749532,1.0286387122691825,2754024.3800670584,0.7818594553278045,2.838970711322341e-07,6.4192,1.547,28.0,15.0,2.430746194160238,0.8979529081005094,1.2202853560981433,-0.9433491390067328,0.0318048856387116,6387.812499999999,-0.2345894684302463,0.0175564716997337,6387.812499999999,-3.463938108310449,0.0175564716997337,6387.812499999999,-11.67956076865484,0.0175564716997337,6387.812499999999,-20.449213875717486,0.0175564716997337,6387.812499999999,-19.3112053905665,0.0175564716997337,6387.812499999999,-16.461192912403288,0.0175564716997337,6387.812499999999,-16.69079111554779,0.0175564716997337,6387.812499999999,-10.002495632642871,0.0175564716997337,6387.812499999999,-14.359870227102569,0.0175564716997337,6387.812499999999,-9.413526328924382,0.0175564716997337,6387.812499999999,-19.33616171699525,0.0175564716997337,6387.812499999999
643c93337cde47ec5f54ef46,1660348800.0,MIRUSDT,2022-08-13 00:00:00,0.23184,0.2353,0.22733,0.23052,2786743.3,1660435199.999,643797.821053,4099.0,1117244.4,258220.010015,886932.010984,0.4549590536851555,1.466147314980959,-0.1169894709476149,0.5152998423018578,0.5257308807322741,0.4906208163647197,0.5428111917229324,0.1193697633893429,0.9989706565296096,1.0076166675721383,1.0086549199278434,3817863.066221533,0.472438765859085,1.2374429298917966e-07,0.31141,0.15754,28.0,15.0,-2.3468679507201107,0.859749313950901,1.3873496499311828,-7.09266007287871,0.6431603184731045,1.4298754163068952,-7.91688356758633,0.1458113207547169,1.4298754163068952,-15.521429810862395,0.1095134624468587,1.4298754163068952,-16.059344091618943,0.1095134624468587,1.4298754163068952,-25.63335068540691,0.0848919809593555,1.4298754163068952,-24.036959916710053,0.063206106870229,1.4298754163068952,-22.28873850425126,0.0614471243042671,1.4298754163068952,-24.77876106194691,0.0514513981358189,1.4298754163068952,-22.058823529411764,,,-23.733298629186194,,,-21.386430678466084,,,-30.457227138643063,,
643c93117cde47ec5f522573,1660348800.0,WAVESUSDT,2022-08-13 00:00:00,6.129,6.211,6.06,6.1,3106115.34,1660435199.999,19070877.94401,46618.0,1505791.62,9245931.63867,23208226.77183,0.0,0.988630746416197,-0.4731603850546606,0.7381676623580895,0.7459360582923635,0.7056145447307344,0.783466072882457,0.4043278678484606,1.011905635456412,1.0168816624497012,1.004917481254114,3816235.92615917,0.7293887544556507,1.911277941324084e-07,6.102,3.498,0.0,59.0,-0.4590163934426128,0.9731660844712606,1.3096153846153846,-2.4754098360655674,0.6279713114754099,1.4089655172413793,-3.852459016393428,0.2767042889390519,1.4089655172413793,-8.03278688524589,0.1126033437442586,1.4089655172413793,-11.704918032786882,0.1126033437442586,1.4089655172413793,-19.819672131147534,0.1126033437442586,1.4089655172413793,-20.44262295081967,0.1126033437442586,1.4089655172413793,-19.065573770491795,0.1126033437442586,1.4089655172413793,-20.95081967213114,0.1126033437442586,1.4089655172413793,-15.639344262295074,0.1126033437442586,1.4089655172413793,-16.86885245901639,0.1126033437442586,1.4089655172413793,-16.44262295081966,0.1126033437442586,1.4089655172413793,-25.262295081967203,0.1126033437442586,1.4089655172413793
643c93297cde47ec5f53eaac,1660435200.0,LUNAUSDT,2022-08-14 00:00:00,2.0038,2.199,1.9867,2.0522,6126179.81,1660521599.999,12709492.934206,65663.0,2930203.81,6084799.223096,4172916.211114,0.0149737958572648,-1.971527811750884,2.430746194160238,0.060710418347059,0.0639025447398193,0.0637897572990556,0.0645225384174377,0.0153481447351452,0.9761248802455168,0.9965807502455644,1.0209562018282974,2042043.6560382035,0.7628657060533114,3.735795284285731e-07,6.4192,1.547,27.0,14.0,-3.29402592339928,0.880249516780882,1.196227090919945,-2.6020855667089005,0.0661101946552293,6261.875,-5.754799727122117,0.0172103409774113,6261.875,-13.775460481434552,0.0172103409774113,6261.875,-22.33700419062469,0.0172103409774113,6261.875,-21.22600136438944,0.0172103409774113,6261.875,-18.44362147938797,0.0172103409774113,6261.875,-18.66777117240035,0.0172103409774113,6261.875,-12.138193158561547,0.0172103409774113,6261.875,-16.3921645063834,0.0172103409774113,6261.875,-11.563200467790669,0.0172103409774113,6261.875,-21.250365461456,0.0172103409774113,6261.875,-21.347821849722248,0.0172103409774113,6261.875
643c93337cde47ec5f54ef47,1660435200.0,MIRUSDT,2022-08-14 00:00:00,0.23053,0.23911,0.22345,0.22511,9846026.7,1660521599.999,2279059.373888,12113.0,4720002.9,1094765.3857,643797.821053,0.0043380183932129,-0.5650448585231116,-2.3468679507201107,0.5257292117038733,0.5269386024272402,0.5109072550454434,0.5481445664910981,0.086942024248163,0.9917306782277656,0.9975119534410956,1.0058294810680468,2781611.5895963977,0.6328385648606574,2.2750788328160518e-07,0.31141,0.15754,27.0,14.0,-4.859846297365733,0.8548913446562338,1.3795105020645084,-5.703878104038029,0.723004547592912,1.421795978783767,-13.491182088756617,0.147115507338864,1.421795978783767,-14.042023899426948,0.1088946622579121,1.421795978783767,-23.84611967482564,0.1088946622579121,1.421795978783767,-22.211363333481412,0.0844123031856463,1.421795978783767,-20.42112744880281,0.0628489640130861,1.421795978783767,-22.97099195948648,0.0610999204876755,1.421795978783767,-20.18568699746791,0.0511606746560142,1.421795978783767,-21.90040424681268,,,-19.497134734129983,,,-28.7859268801919,,,-27.91079916485274,,
643c93117cde47ec5f522574,1660435200.0,WAVESUSDT,2022-08-14 00:00:00,6.102,6.413,5.919,6.072,7464476.07,1660521599.999,46097591.18593,109319.0,3593618.13,22195607.82611,19070877.94401,0.0327868852459056,-0.4405286343612258,-0.4590163934426128,0.7461662998199147,0.7547839701173326,0.7397362786538594,0.777313738024721,0.3379008137564522,1.0034533793783906,1.0001639075561324,0.9967218488772284,3144933.697890829,0.6795157216642025,2.1606678770999987e-07,6.072,3.494,0.0,59.0,-2.025691699604748,0.9688790092092728,1.303846153846154,-3.409090909090906,0.6252049180327869,1.4027586206896554,-7.608695652173914,0.2839460214053048,1.4027586206896554,-11.297760210803688,0.112107293771817,1.4027586206896554,-19.449934123847168,0.112107293771817,1.4027586206896554,-20.07575757575758,0.112107293771817,1.4027586206896554,-18.69235836627141,0.112107293771817,1.4027586206896554,-20.586297760210805,0.112107293771817,1.4027586206896554,-15.25032938076416,0.112107293771817,1.4027586206896554,-16.48550724637682,0.112107293771817,1.4027586206896554,-16.05731225296442,0.112107293771817,1.4027586206896554,-24.91765480895916,0.112107293771817,1.4027586206896554,-25.49407114624505,0.112107293771817,1.4027586206896554
643c93297cde47ec5f53eaad,1660521600.0,LUNAUSDT,2022-08-15 00:00:00,2.0526,2.1798,1.85,1.9846,7791725.03,1660607999.999,15951026.307504,70118.0,3758731.68,7709404.075594,12709492.934206,0.0194912776532385,2.435372791695767,-3.29402592339928,0.0639006154197613,0.0634979241392773,0.0649349469540542,0.0617679845385613,0.0478834164828773,1.0043603070700038,1.0170196952805648,1.0126044290295502,6261622.229829473,1.825796247956996,2.9158518047594174e-07,6.4192,1.547,26.0,13.0,0.7155094225536729,0.9016868740115972,1.2253596800191031,-2.5445933689408395,0.1175601374570446,6414.374999999999,-10.838456112062875,0.0176294769389332,6414.374999999999,-19.69162551647686,0.0176294769389332,6414.374999999999,-18.542779401390707,0.0176294769389332,6414.374999999999,-15.665625314924924,0.0176294769389332,6414.374999999999,-15.897410057442295,0.0176294769389332,6414.374999999999,-9.145419731935911,0.0176294769389332,6414.374999999999,-13.54429104101582,0.0176294769389332,6414.374999999999,-8.550841479391313,0.0176294769389332,6414.374999999999,-18.56797339514259,0.0176294769389332,6414.374999999999,-18.668749370150152,0.0176294769389332,6414.374999999999,-22.024589337901837,0.0176294769389332,6414.374999999999
643c93337cde47ec5f54ef48,1660521600.0,MIRUSDT,2022-08-15 00:00:00,0.22523,0.22952,0.2121,0.21417,6617446.8,1660607999.999,1447035.545044,8239.0,2970015.7,648114.98663,2279059.373888,0.0533072720003691,-2.2990500151824023,-4.859846297365733,0.5272032825974605,0.514803196501147,0.5025609473623225,0.5349194935125843,0.3081835596341486,0.9726823416506538,0.9834404916547688,1.011060291262056,9947349.60790294,1.840082411714823,1.8498217960017408e-07,0.31141,0.15754,26.0,13.0,-0.8871457253583626,0.8352369650671215,1.3477948656573515,-9.072232338796285,0.7063823114317077,1.3891081781176762,-9.651211654293313,0.1493567639257294,1.3891081781176762,-19.9561096325349,0.1063911195087388,1.3891081781176762,-18.23784843815661,0.1063911195087388,1.3891081781176762,-16.356165662791245,0.0824716221164408,1.3891081781176762,-19.03627959097913,0.0614040348964013,1.3891081781176762,-16.108698697296543,0.0596952027564272,1.3891081781176762,-17.91100527618248,0.0499844651575676,1.3891081781176762,-15.384974552925248,,,-25.148246719895408,,,-24.22841667833964,,,-26.595695008638,,
643c93117cde47ec5f522575,1660521600.0,WAVESUSDT,2022-08-15 00:00:00,6.072,6.308,5.831,5.949,6117634.61,1660607999.999,36981836.48251,95513.0,2931331.09,17703600.83642,46097591.18593,0.0,-0.4916420845624381,-2.025691699604748,0.7547614840626431,0.7514923799362355,0.7394402765291227,0.7785149810543822,0.8201841192165098,1.0013559570491433,0.9965534219596196,0.995203968123707,7622656.414525322,1.474213270551206,1.9339888752456754e-07,5.948,3.358,0.0,59.0,-1.4120020171457304,0.9641155922515084,1.2974358974358975,-5.698436712052435,0.6221311475409836,1.3958620689655177,-9.463775424441078,0.2870921985815603,1.3958620689655177,-17.78450159690704,0.1115561271357707,1.3958620689655177,-18.42326441418726,0.1115561271357707,1.3958620689655177,-17.011262397041516,0.1115561271357707,1.3958620689655177,-18.944360396705328,0.1115561271357707,1.3958620689655177,-13.49806690200034,0.1115561271357707,1.3958620689655177,-14.758782988737607,0.1115561271357707,1.3958620689655177,-14.321734745335348,0.1115561271357707,1.3958620689655177,-23.365271474197336,0.1115561271357707,1.3958620689655177,-23.953605648008068,0.1115561271357707,1.3958620689655177,-26.895276517061685,0.1115561271357707,1.3958620689655177
643c93297cde47ec5f53eaae,1660608000.0,LUNAUSDT,2022-08-16 00:00:00,1.9846,2.0419,1.9324,1.9988,2731356.28,1660694399.999,5415584.095774,31361.0,1260826.99,2501549.86581,15951026.307504,0.0,-3.3128714800740533,0.7155094225536729,0.0634834079716746,0.06570746502705,0.0624696557955212,0.0663418503503149,0.0609405826697527,0.9776675752898284,0.9818555119911936,1.0042835998730175,7901632.886265549,1.6578308513140316,2.0980864021101741e-07,6.4192,1.547,25.0,12.0,-3.236942165299184,0.8718151467228957,1.1847650886514238,-11.471883129877924,0.2237454762736896,6201.874999999999,-20.26215729437661,0.0170454350253371,6201.874999999999,-19.121472883730227,0.0170454350253371,6201.874999999999,-16.26475885531319,0.0170454350253371,6201.874999999999,-16.494896938162896,0.0170454350253371,6201.874999999999,-9.790874524714832,0.0170454350253371,6201.874999999999,-14.158495097058232,0.0170454350253371,6201.874999999999,-9.20052031218731,0.0170454350253371,6201.874999999999,-19.14648789273563,0.0170454350253371,6201.874999999999,-19.24654792875725,0.0170454350253371,6201.874999999999,-22.57854712827696,0.0170454350253371,6201.874999999999,-18.02081248749249,0.0170454350253371,6201.874999999999
643c93337cde47ec5f54ef49,1660608000.0,MIRUSDT,2022-08-16 00:00:00,0.21412,0.217,0.208,0.21227,4221764.8,1660694399.999,896657.515685,5641.0,1951837.4,414497.474341,1447035.545044,-0.0233459401410063,-4.932735426008971,-0.8871457253583626,0.5146672657886803,0.5237380676518814,0.4873978593624092,0.5391313661436301,0.1956983508741665,0.9341787615252436,0.949829215277488,1.0167531680196753,6387361.8903125,1.101071931132816,1.723828945409803e-07,0.31141,0.15754,25.0,12.0,-8.25835021434964,0.7940369354001335,1.2813117108491412,-8.842511895227767,0.6715383409126549,1.3205871469100776,-19.239647618598955,0.1459577368779822,1.3205871469100776,-17.506006501154193,0.1011431270666036,1.3205871469100776,-15.607481038300277,0.1011431270666036,1.3205871469100776,-18.31158430301031,0.0784035151958989,1.3205871469100776,-15.357799029537844,0.0583751363140676,1.3205871469100776,-17.17623781033589,0.056750596342433,1.3205871469100776,-14.62759692844019,0.0500748362956033,1.3205871469100776,-24.478258821312476,,,-23.550195505723835,,,-25.9386630235078,,,-15.645168888679509,,
643c93117cde47ec5f522576,1660608000.0,WAVESUSDT,2022-08-16 00:00:00,5.948,6.032,5.807,5.865,3442172.83,1660694399.999,20277157.89446,49798.0,1626625.63,9580903.53342,36981836.48251,-0.0168095478231489,-2.042160737812904,-1.4120020171457304,0.7513440944405155,0.7519780530680906,0.7179144174627379,0.7874074779656117,0.6606678676199503,0.983592099219108,0.9810729454455426,0.9974388226831372,6136706.092567615,1.1800341238566558,1.922911258999087e-07,5.866,3.294,0.0,59.0,-4.347826086956519,0.9444268021594158,1.270940170940171,-8.167092924126173,0.6094262295081968,1.3673563218390807,-16.606990622335893,0.2812293144208038,1.3673563218390807,-17.25490196078432,0.1092779717067793,1.3673563218390807,-15.822676896845689,0.1092779717067793,1.3673563218390807,-17.783461210571183,0.1092779717067793,1.3673563218390807,-12.259164535379377,0.1092779717067793,1.3673563218390807,-13.537936913895996,0.1092779717067793,1.3673563218390807,-13.094629156010228,0.1092779717067793,1.3673563218390807,-22.26768968456948,0.1092779717067793,1.3673563218390807,-22.864450127877245,0.1092779717067793,1.3673563218390807,-25.84825234441602,0.1092779717067793,1.3673563218390807,-21.84143222506395,0.1092779717067793,1.3673563218390807
