_id,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,代码,昨日成交额,开盘收盘幅,开盘开盘幅,SMA121开盘比值,SMA121收盘比值,SMA121最高比值,SMA121最低比值,SMA121成交量比值,SMA9开盘比值,SMA4开盘比值,SMA9开盘动能4,SMA9成交量比值,SMA4成交量比值,SMA9成交量动能4,未来60日最高开盘价,未来60日最低开盘价,未来60日最高开盘价日期,未来60日最低开盘价日期,1日后总涨跌幅（未来函数）,40日最高开盘价比值,40日最低开盘价比值,2日后总涨跌幅（未来函数）,80日最高开盘价比值,80日最低开盘价比值,3日后总涨跌幅（未来函数）,120日最高开盘价比值,120日最低开盘价比值,4日后总涨跌幅（未来函数）,160日最高开盘价比值,160日最低开盘价比值,5日后总涨跌幅（未来函数）,200日最高开盘价比值,200日最低开盘价比值,6日后总涨跌幅（未来函数）,240日最高开盘价比值,240日最低开盘价比值,7日后总涨跌幅（未来函数）,280日最高开盘价比值,280日最低开盘价比值,8日后总涨跌幅（未来函数）,320日最高开盘价比值,320日最低开盘价比值,9日后总涨跌幅（未来函数）,360日最高开盘价比值,360日最低开盘价比值,10日后总涨跌幅（未来函数）,400日最高开盘价比值,400日最低开盘价比值,11日后总涨跌幅（未来函数）,440日最高开盘价比值,440日最低开盘价比值,12日后总涨跌幅（未来函数）,480日最高开盘价比值,480日最低开盘价比值,13日后总涨跌幅（未来函数）,520日最高开盘价比值,520日最低开盘价比值
643c9e027bb07cf12acb4b34,2016-03-01,10.24,10.47,10.5,10.13,58514.0,60227195.0,3.61,2.24609375,0.23,0.72,601016.0,81923338.0,0.0,-3.2136105860113395,0.6525796869404005,0.6664720179287272,0.6476327379495957,0.6663133232222753,0.3009484547230355,0.8768791627021879,0.923562570462232,1.0532381310284356,5026.975945017176,0.6054936697072077,0.0001204488894177,11.74,9.98,25.0,49.0,4.871060171919761,0.6340557275541796,1.018905472636816,4.966571155682908,0.52539763981529,1.018905472636816,1.241642788920716,0.382803738317757,1.018905472636816,3.9159503342884423,0.2858738135120044,1.018905472636816,4.011461318051568,0.2858738135120044,1.018905472636816,2.6743075453677045,,,-0.0955109837631251,,,-0.6685768863419317,,,3.0563514804202274,,,1.9102196752626588,,,0.2865329512893977,,,2.9608404966571022,,,7.25883476599809,,
643c9e9f7bb07cf12acf7725,2016-03-01,120.84,121.34,123.33,116.16,178804.0,228197673.0,5.97,0.9988346928583304,1.2,4.49,600634.0,252304235.0,0.5826535708340241,-1.2987012987012991,0.6196219289353874,0.6174972715056868,0.6103839796665886,0.6142295713263749,0.4698828485694421,0.89580416124409,0.9504857041727331,1.0610418496523857,1342.6635740150537,0.8403341992623742,0.0006258710041186,156.07,118.95,27.0,7.0,6.148013845393119,0.577573845712647,1.0305304451645916,5.33212460853798,0.5116219992379017,1.0305304451645916,-0.7417174880501087,0.3294707855059029,1.0305304451645916,1.2279545079940668,0.3294707855059029,1.0305304451645916,2.867974287127062,0.3294707855059029,1.1431274240847602,0.0,,,-0.7417174880501087,,,-0.7417174880501087,,,3.7745178836327664,,,1.804845887588602,,,0.4120652711389505,,,3.856930937860548,,,9.510466457886912,,
643c9dbb7bb07cf12ac925a2,2016-03-01,62.24,63.16,64.09,59.01,9888.0,26017539.0,8.18,1.706924315619962,1.06,1.31,600733.0,35324793.0,0.2254428341384784,-3.697973077518169,0.7940457952488233,0.8016237308047336,0.7966095078824881,0.7683337440318667,0.4103570175471691,0.9429668035822496,0.942138126773892,0.999121202564916,149.75263352741254,0.728518538984362,0.0048648128705596,105.04,62.97,34.0,0.0,5.003166561114614,0.6302784810126583,1.1530196369025567,5.620645978467387,0.607990622252613,1.1530196369025567,1.4724509183027257,0.607990622252613,1.1530196369025567,3.404053198226742,0.3324786324786325,1.1530196369025567,2.438252058264734,0.331063829787234,1.1530196369025567,6.39645345155162,0.331063829787234,1.1530196369025567,3.404053198226742,0.331063829787234,1.1530196369025567,2.137428752374926,0.331063829787234,1.1530196369025567,4.100696643445234,0.331063829787234,1.1530196369025567,5.921469284357195,0.331063829787234,1.1530196369025567,5.256491450284995,,,6.808106396453439,,,10.069664344521856,,
643c9f467bb07cf12ad516d4,2016-03-01,102.82,105.28,106.6,101.5,163460.0,99315773.0,4.98,2.772354549004308,2.84,0.98,600811.0,115027070.0,0.3709488481062006,-3.5459662288930605,0.7361363730496356,0.7551431608187317,0.7465772374570099,0.7449559359003673,0.4679674124028331,0.930432247101762,0.9547997678467808,1.0261894628232435,1490.7885936645007,0.8003339212861356,0.0005368527265954,125.13,105.66,31.0,0.0,5.566109422492405,0.6649851248221446,1.032225680152595,7.000379939209722,0.6209687160285058,1.032225680152595,8.073708206686936,0.515104453684685,1.032225680152595,14.542173252279644,0.3339179007534424,1.032225680152595,11.13221884498481,0.3339179007534424,1.032225680152595,7.361322188449848,0.3339179007534424,1.032225680152595,5.566109422492405,0.3339179007534424,1.032225680152595,5.385638297872353,0.3339179007534424,1.032225680152595,8.073708206686936,0.3339179007534424,1.092435189120272,7.180851063829796,,,7.000379939209722,,,9.517477203647417,,,12.025075987841948,,
643c9dc97bb07cf12ac98633,2016-03-01,85.84,88.61,89.3,84.27,204293.0,102084454.0,5.98,5.3626634958382935,4.51,1.1,861.0,98868854.0,2.0689655172413834,-2.9398462234283107,0.7453575895705161,0.7694799136490715,0.752765404266644,0.7548073613310264,0.4289405700447861,0.8905077517145986,0.9455827274730084,1.061846711218816,2145.5091776841678,0.9125835195527608,0.000425345894133,112.71,85.66,25.0,55.0,5.676560207651504,0.625063715138717,1.1024916516825072,9.197607493510906,0.5328698243218077,1.1024916516825072,3.9160365647218143,0.5328698243218077,1.1024916516825072,5.868412143098967,0.3483624852887464,1.1024916516825072,8.418914343753524,0.3483624852887464,1.1024916516825072,4.299740435616761,0.3483624852887464,1.1763738522680554,1.9523755783771524,0.3483624852887464,1.3017895056111617,1.173682428619793,0.3483624852887464,1.4892435808466342,3.9160365647218143,0.3483624852887464,1.8999557326250556,2.3473648572395867,,,0.981830493172331,,,3.712899221306865,,,7.437083850581194,,
643c9f197bb07cf12ad3ab9e,2016-03-02,27.91,30.18,31.03,27.88,60025.0,85325295.0,11.29,8.133285560730918,2.27,0.68,600180.0,57569877.0,0.0,2.6857983811626296,0.5954999515080969,0.6430809164983434,0.6387456555060873,0.6177584400934653,1.086298595728706,0.8426084331287128,0.9372061786433836,1.1122677412133384,1833.3220212441,1.2620568214670556,0.0006883988774708,38.64,27.78,29.0,58.0,-0.5964214711729587,0.5307092603156494,1.0383184523809523,4.638833664678588,0.4309093716226648,1.0383184523809523,14.645460569913848,0.4309093716226648,1.0383184523809523,11.729622266401597,0.2565728994300423,1.0383184523809523,3.976143141153088,0.2565728994300423,1.0383184523809523,0.0662690523525411,0.2565728994300423,1.0383184523809523,1.3916500994035852,0.2565728994300423,1.160981697171381,6.096752816434736,0.2565728994300423,1.1881651766709238,3.048376408217379,0.2565728994300423,1.323376007586534,-0.9277667329357198,,,9.01259111994699,,,12.326043737574556,,,15.60636182902584,,
643c9f667bb07cf12ad6117d,2016-03-02,9.1,9.82,10.1,9.02,315597.0,224787881.0,11.91,8.269018743109147,0.75,4.29,600707.0,147063174.0,0.330760749724357,2.4774774774774637,0.5372031868233738,0.5783105556204503,0.5692977062254277,0.5566027151351953,0.7089046424751373,0.8728551635937363,0.9561334384029408,1.0954090418235365,30633.8761863676,1.1552818222584218,3.771255766753195e-05,19.41,9.32,59.0,6.0,2.851323828920571,0.5531914893617021,1.0247747747747746,-3.5641547861507084,0.4640489546149923,1.0247747747747746,5.804480651731159,0.2589641434262948,1.0247747747747746,6.211812627291247,0.2589641434262948,1.0247747747747746,0.1018329938900164,0.2589641434262948,1.0247747747747746,-3.3604887983706755,0.2589641434262948,1.0247747747747746,-3.3604887983706755,0.2589641434262948,1.0247747747747746,0.7128309572301372,0.2589641434262948,1.0247747747747746,0.3054989816700493,,,-2.138492871690434,,,2.3421588594704668,,,9.674134419551915,,,12.83095723014256,,
643c9f4d7bb07cf12ad54f9c,2016-03-02,54.87,60.92,61.85,54.41,1126300.0,418428784.0,13.56,11.026061600145807,6.05,2.44,600839.0,223659952.0,0.0,2.599102468212422,0.5305109286080716,0.589939688068225,0.577315014811158,0.54464689750452,0.788709089567801,0.913501914574818,0.9832892791541612,1.0763954223476644,18671.05045035086,1.3171231565114303,7.054360224743967e-05,78.59,54.64,59.0,6.0,-0.3775443204202311,0.507444742439656,1.1132075471698113,-4.579776756401833,0.3972344892492579,1.1132075471698113,-1.1490479317137314,0.3698436236182258,1.1132075471698113,0.75508864084044,0.2702822521058076,1.1132075471698113,-4.202232435981623,0.1803925436433573,1.1132075471698113,-8.782009192383455,0.1803925436433573,1.1132075471698113,-9.553512803676956,0.1803925436433573,1.1132075471698113,-5.728824688115564,0.1803925436433573,1.1132075471698113,-7.255416940249515,0.1803925436433573,1.2757498256219484,-8.026920551543004,,,-3.824688115561392,,,0.75508864084044,,,6.483913328956015,,
643c9f717bb07cf12ad66557,2016-03-02,47.13,49.71,51.13,46.77,200341.0,190820192.0,9.32,6.28608082103912,2.94,4.71,600193.0,123343993.0,0.7697241821680523,3.46871569703624,0.5951769908271821,0.6243224728314467,0.6185616589013981,0.6134967396430138,0.6802955079146469,0.879309272580279,0.9685573366214548,1.1014979220897818,3781.921721620948,1.102819789444712,0.0002916030184178,72.48,49.1,36.0,6.0,1.3277006638503286,0.5964312832194382,1.0346871569703624,-3.761818547575935,0.4071002850479399,1.1099858690532267,5.813719573526455,0.2879222921375771,1.1099858690532267,16.314624823979074,0.2879222921375771,1.2866502866502867,10.4003218668276,0.2879222921375771,1.5052698818268926,3.158318245825797,0.2879222921375771,1.5052698818268926,-0.2011667672500494,0.2879222921375771,1.5052698818268926,7.342587004626822,,,2.152484409575539,,,2.554817944075638,,,5.813719573526455,,,11.32568899617783,,,22.34962784148058,,
643c9f0c7bb07cf12ad346ef,2016-03-02,95.41,101.39,102.53,94.27,88973.0,200112399.0,8.66,6.267686825280383,5.98,1.33,62.0,146106160.0,0.0,2.8457475476986183,0.6525029093739189,0.6916324369912749,0.6753781882241741,0.6675337580422963,0.6931007978067445,0.8770376271601923,0.9669360764144002,1.1025023858386724,831.2816626526051,1.1678315712101226,0.0014048566492897,125.99,99.67,20.0,48.0,10.010849196173188,0.5724142068634509,1.0284574754769862,1.992306933622645,0.4746766169154228,1.0284574754769862,5.5035013314922665,0.4746766169154228,1.0284574754769862,12.348357826215594,0.2895775160859536,1.0284574754769862,8.008679356938565,0.2463719464958942,1.0284574754769862,3.027912022881929,0.2463719464958942,1.458868501529052,1.035605089259284,0.2463719464958942,1.4829033260801987,6.973074267679258,,,4.8920011835486665,,,2.4262747805503526,,,8.965381201301902,,,14.084229213926424,,,19.281980471446893,,
643c9dfb7bb07cf12acb19d0,2016-03-03,28.24,27.9,30.04,27.38,1715234.0,1316353264.0,9.77,2.422907488986792,0.66,9.46,600094.0,596911648.0,3.671071953010285,19.762510602205264,0.7661266997746716,0.755867325234088,0.7846846982986604,0.7725481417225166,3.034699052337721,1.0637870416875934,1.123980099502486,1.0565837479270308,64962.7824769599,2.031958404437239,3.1278808064569984e-05,43.25,24.77,41.0,4.0,-3.4050179211469467,0.6506912442396313,1.2883211678832116,-1.6845878136200645,0.5357617150445836,1.2883211678832116,-4.408602150537622,0.5357617150445836,1.2883211678832116,-10.716845878136194,0.2331957060280759,1.2883211678832116,-12.93906810035842,0.2331957060280759,1.2883211678832116,-10.537634408602148,0.2331957060280759,1.2883211678832116,-6.810035842293905,0.2331957060280759,1.2883211678832116,-8.49462365591397,0.2331957060280759,1.2883211678832116,-11.57706093189963,0.2331957060280759,1.2883211678832116,-6.451612903225801,,,-2.7240143369175573,,,0.8602150537634579,,,-0.6810035842293782,,
643c9dd87bb07cf12ac9eff1,2016-03-03,180.16,181.56,187.6,177.09,271671.0,570267680.0,5.84,0.8778753194799593,1.58,3.03,503.0,652456320.0,0.1000111123458102,9.699811240333675,0.6971061570351251,0.7044601869345885,0.7016157847169938,0.7095901125786324,0.6144726650604334,0.9088228864812148,1.0357296846704434,1.1396386469541793,1401.875444350158,0.9397632872049522,0.000670361472549,328.93,165.28,59.0,5.0,-7.038995373430268,0.5978033646348342,1.0969981124033368,-3.326723948006161,0.5335070626906334,1.0969981124033368,-3.0843798193434635,0.4675958369020737,1.0969981124033368,-5.59043842256004,0.2583716961379053,1.0969981124033368,-8.487552324300507,0.2583716961379053,1.0969981124033368,-7.760519938312404,0.2583716961379053,1.0969981124033368,1.5917602996254665,0.2583716961379053,1.0969981124033368,5.204890945142093,0.2583716961379053,1.1712391106488105,2.5060586032165766,,,7.567746199603431,,,13.207755012117197,,,15.185062789160607,,,14.265256664463545,,
643c9f197bb07cf12ad3ab9f,2016-03-03,30.6,30.0,31.53,29.93,49749.0,73619404.0,5.3,-0.5964214711729587,-0.18,0.56,600180.0,85325295.0,1.3916500994035852,9.638122536725202,0.6563066664066903,0.6426610060565928,0.6525281826127257,0.6667752940764918,0.9024166618569792,0.9340659340659362,1.0491128824890703,1.1231679094882965,1537.7305354260363,0.9935889754343918,0.0006461398486563,38.64,27.51,28.0,59.0,5.266666666666664,0.5818596691386195,1.1383928571428572,15.333333333333332,0.4724409448818898,1.1383928571428572,12.399999999999988,0.4724409448818898,1.1383928571428572,4.600000000000004,0.2813017098731384,1.1383928571428572,0.6666666666666599,0.2813017098731384,1.1383928571428572,2.0000000000000018,0.2813017098731384,1.1383928571428572,6.733333333333347,0.2813017098731384,1.272878535773711,3.6666666666666634,0.2813017098731384,1.3026819923371649,-0.333333333333341,0.2813017098731384,1.4186369958275382,9.666666666666668,,,12.99999999999999,,,16.300000000000004,,,13.666666666666671,,
643c9ef37bb07cf12ad27446,2016-03-03,46.78,46.85,48.14,46.24,240694.0,312811264.0,4.07,0.4072010287184069,0.19,2.87,592.0,289652288.0,0.2571795970853108,6.48759389938538,0.7214783449939003,0.7225791238066096,0.7188390845166024,0.7355671451653409,0.7281093250977538,0.9443086239766736,1.0340406719717057,1.0950240691619997,4945.654208808031,1.1221204736147097,0.0002268902002117,58.37,43.17,23.0,53.0,-5.506937033084302,0.6299488284406141,1.0904428904428904,-2.1131270010672387,0.52268156424581,1.0904428904428904,-1.536819637139808,0.52268156424581,1.0904428904428904,-4.546424759871936,0.2865192625712011,1.0904428904428904,-5.763073639274285,0.2643684656682679,1.0904428904428904,-3.9701173959445057,0.2643684656682679,1.0904428904428904,-0.0853788687299905,0.2643684656682679,1.0904428904428904,-2.177161152614737,0.2643684656682679,1.0904428904428904,-4.375667022411967,0.2643684656682679,1.191847133757962,-0.320170757737459,,,6.339381003201705,,,10.480256136606192,,,11.52614727854855,,
643c9e027bb07cf12acb4b37,2016-03-04,11.15,10.6,11.28,10.33,87483.0,94245217.0,8.64,-3.5486806187443154,-0.39,1.07,601016.0,104216094.0,1.455868971792551,0.9049773755656076,0.7279128112438964,0.6913055898411604,0.7129321061813769,0.6953055900137405,0.4566876924042662,0.9869197482297396,1.0405972935137653,1.054388966661482,7873.469999999989,1.0528798851837031,0.000133725013899,11.74,9.88,22.0,58.0,2.6415094339622858,0.7043588123815541,1.109452736318408,2.7358490566037785,0.5720882503848128,1.109452736318408,1.4150943396226356,0.532982791586998,1.109452736318408,-1.320754716981121,0.3112786152987158,1.109452736318408,-1.8867924528301767,0.3112786152987158,1.109452736318408,1.7924528301886733,,,0.6603773584905603,,,-0.943396226415094,,,1.6981132075471583,,,5.94339622641511,,,9.339622641509424,,,8.396226415094343,,,8.301886792452828,,
643c9dfb7bb07cf12acb19d2,2016-03-07,27.38,27.43,28.09,26.81,614618.0,453724096.0,4.75,1.7810760667903436,0.48,3.39,600094.0,647218352.0,1.595547309833023,-0.6891548784911161,0.7464541523875189,0.7475259120454407,0.7378048780487813,0.7596643811236641,1.0901933844565277,1.0428269149386364,1.0257562985857438,0.9836304413432816,23532.55339062364,0.605594192338512,2.5734317151482856e-05,43.25,24.77,39.0,2.0,-2.7706890266131934,0.6874215415515943,1.249087591240876,-9.18702150929639,0.519446025422121,1.249087591240876,-11.447320452059795,0.519446025422121,1.249087591240876,-9.004739336492884,0.226094137076796,1.249087591240876,-5.213270142180093,0.226094137076796,1.249087591240876,-6.926722566532984,0.226094137076796,1.249087591240876,-10.061975938753188,0.226094137076796,1.249087591240876,-4.848705796573094,0.226094137076796,1.249087591240876,-1.057236602260292,0.226094137076796,1.249087591240876,2.5884068538097,,,1.0207801676995976,,,2.4061246810062054,,,-0.5103900838497988,,
643c9f4d7bb07cf12ad54f9f,2016-03-07,59.06,60.22,61.15,58.59,699793.0,265845349.0,4.4,3.595389643901603,2.09,1.52,600839.0,342924128.0,1.599862377429906,-1.9262703420790397,0.5820207258949903,0.5939950143228165,0.5817609568393859,0.5967530139041118,0.5158771446138198,1.0009038526720162,1.005961505706014,1.0050530857889055,11927.612067496148,0.7491303503059764,6.280639796690121e-05,86.96,54.64,59.0,3.0,1.9262703420790397,0.6562951439048784,1.1982146480016231,-3.0886748588508817,0.4275682328241512,1.1982146480016231,-7.721687147127199,0.4275682328241512,1.1982146480016231,-8.502158751245425,0.2909216294763805,1.1982146480016231,-4.633012288276317,0.1941677351481079,1.1982146480016231,-6.177349717701763,0.1941677351481079,1.1982146480016231,-6.95782132181999,0.1941677351481079,1.1982146480016231,-2.7067419461972664,0.1941677351481079,1.1982146480016231,1.9262703420790397,0.1941677351481079,1.373169030458033,7.721687147127221,,,5.413483892394555,,,5.795416805048159,,,2.324809033543662,,
643c9f717bb07cf12ad6655a,2016-03-07,50.12,52.6,52.6,50.12,191767.0,196944932.0,5.18,9.94983277591972,4.76,4.51,600193.0,195375096.0,4.765886287625398,-0.0996611520829304,0.6354168412935243,0.6632147460712613,0.638757611127225,0.6599566668516647,0.6532157362567449,0.9804381846635384,1.0169938619185308,1.0372850403287153,3806.2433839096734,0.9049465633365148,0.0002377532049479,72.48,49.1,33.0,3.0,9.923954372623566,0.7732181425485961,1.1003293084522503,4.334600760456286,0.4429909846208237,1.1804050871408382,-2.5095057034220547,0.306188527093897,1.1804050871408382,-5.684410646387839,0.306188527093897,1.2698251836838104,1.444866920152088,0.306188527093897,1.6007665282657295,-3.4600760456273805,0.306188527093897,1.6007665282657295,-3.079847908745259,0.306188527093897,1.6007665282657295,0.0,,,5.209125475285181,,,15.62737642585552,,,15.817490494296573,,,21.216730038022803,,,14.372623574144484,,
643c9f197bb07cf12ad3aba1,2016-03-07,32.22,34.6,34.62,32.15,83288.0,131750211.0,7.82,9.563014566181138,3.02,0.94,600180.0,145187395.0,2.0265991133628924,7.759197324414724,0.6979519495864497,0.7472441956763854,0.7229390984100242,0.722607453529216,1.496407928319821,1.0148031496063017,1.0683909475254902,1.052806101301497,2654.456602570907,1.1537292085842616,0.0004346385649955,38.64,27.51,26.0,57.0,-2.543352601156079,0.7393299678751721,1.1986607142857142,-9.3063583815029,0.4974525243168133,1.1986607142857142,-12.71676300578035,0.4974525243168133,1.1986607142857142,-11.560693641618492,0.3181907959707682,1.1986607142857142,-7.45664739884393,0.2961941533370105,1.1986607142857142,-10.115606936416189,0.2961941533370105,1.1986607142857142,-13.583815028901746,0.2961941533370105,1.3402662229617304,-4.913294797687873,0.2961941533370105,1.371647509578544,-2.0231213872832443,0.2961941533370105,1.493741307371349,0.8381502890173476,,,-1.4450867052023142,,,0.6358381502890031,,,-3.6127167630057855,,
643c9f2b7bb07cf12ad4480b,2016-03-07,533.66,537.23,541.81,528.06,420517.0,429714960.0,2.61,1.8348971661453997,9.68,1.13,600705.0,731110208.0,1.158184058383105,1.0604855508843825,0.7021051893354764,0.708131049849375,0.6941148631336436,0.714258438544289,0.5085403449767129,0.99830599718567,1.017968869220203,1.0196962375163172,794.4676054209267,0.6568556241281981,0.0008267871712405,671.15,513.29,21.0,3.0,-0.189862814809294,0.7117554482648243,1.0826503286537368,-1.6119725257338513,0.5462790459617156,1.0826503286537368,-4.2663291327736825,0.5462790459617156,1.0826503286537368,-3.508739273681672,0.3263316884053983,1.0826503286537368,-0.4746570370232628,0.3125131760792672,1.0826503286537368,-1.3271783035199047,0.3125131760792672,1.0826503286537368,1.1373154887106107,0.3125131760792672,1.1361720246966147,6.918824339668284,,,17.346387953018237,,,21.89564990786068,,,20.75833441915007,,,23.88548666306796,,,19.14636189341623,,
